ApartmentId , Price, Age, DistanceFromCityCenter
4263 , 47.278449234038995 , 75.02093524627452 , 37.32624466363964
4264 , 95.01863163822115 , 39.133524895705534 , 84.0048825628422
4265 , 69.7478744325977 , 27.14653216228672 , 99.43923149795609
4266 , 7.186218021672445 , 5.945209796382386 , 92.09605421003714
4267 , 12.159961612514387 , 86.75399853813589 , 88.99379154942133
4268 , 56.02716081110278 , 39.43333693401548 , 47.20498151756444
4269 , 15.74279632880422 , 20.067889769551282 , 87.787372732684
4270 , 29.49927067482726 , 21.921239130671328 , 57.77193813581498
4271 , 42.773201419927474 , 90.01619063149289 , 50.70060609295483
4272 , 1.9173853885078607 , 21.80034695912526 , 26.87296232903069
4273 , 3.9943899068475828 , 21.947643411512036 , 79.47095452133709
4274 , 19.54029599634179 , 23.658446627273552 , 49.53753537842102
4275 , 24.447897872712236 , 31.60709135088387 , 22.59916566649035
4276 , 69.0827536429258 , 59.32957997085788 , 57.42775555073136
4277 , 21.168628187565552 , 86.1738923877394 , 50.30647689015043
4278 , 36.96205966486432 , 34.09140693173018 , 28.74724615597049
4279 , 46.77540837725814 , 92.47755272069762 , 95.08943588882704
4280 , 99.01744182191476 , 65.44990709119044 , 52.793355664136584
4281 , 74.96612320145391 , 68.90521422497078 , 70.69374476124538
4282 , 40.87891406273854 , 12.663311624784342 , 23.433239308235937
4283 , 9.43800881308554 , 92.76511616405483 , 43.96092115669023
4284 , 35.06733720062698 , 1.620435313941069 , 66.71364010266655
4285 , 89.04558562468826 , 98.02118818161887 , 8.870199834519223
4286 , 11.38343626804426 , 68.96462603168852 , 10.122485782179677
4287 , 22.567891495068917 , 8.676219161344669 , 24.10890072779914
4288 , 96.90589066514089 , 77.66442361809605 , 88.21247239569396
4289 , 83.61950581825757 , 5.431303292009148 , 66.14024182159109
4290 , 74.05255754116298 , 93.20036321032087 , 13.15058209215077
4291 , 36.07787550245882 , 55.914240346935145 , 17.16052670210342
4292 , 23.980199057075414 , 84.00598909154147 , 3.233472770505893
4293 , 6.956282917490675 , 15.600124454134559 , 98.6442161406365
4294 , 12.28571831592047 , 58.762532496524976 , 44.63456173564875
4295 , 53.491138859435665 , 72.2414233300829 , 82.64358443983404
4296 , 48.50721930503297 , 34.035187253095266 , 58.772035366070234
4297 , 83.66277404792567 , 18.918047469041046 , 97.13867602294208
4298 , 28.110785477637208 , 66.57851355878626 , 46.60221047038538
4299 , 39.774105839473826 , 21.724953654262524 , 4.997494199846035
4300 , 59.03495696698896 , 60.436031945617465 , 50.233815462786595
4301 , 55.89195397470704 , 79.46076203332194 , 80.39210379176677
4302 , 86.05018599446706 , 96.00510872742784 , 81.7526055004261
4303 , 18.1950062544758 , 80.72036930168508 , 16.916351567282923
4304 , 55.57593618036421 , 23.49238890960222 , 89.15248626422054
4305 , 11.45815431160431 , 87.80820571314847 , 32.934166496092324
4306 , 96.56620278515011 , 20.594970615171434 , 20.726187583235607
4307 , 10.718301664293097 , 29.57593817252342 , 51.08446963012374
4308 , 34.562599996722 , 87.19799071967329 , 1.2531030402179668
4309 , 12.214507920953135 , 69.61642674087017 , 68.18105103286638
4310 , 61.00357900737666 , 92.36070873436395 , 69.35734645749157
4311 , 56.09258305830101 , 29.339830275251114 , 37.62589487772026
4312 , 44.81202723888227 , 67.2760450293176 , 34.92039049890061
4313 , 61.87788137439819 , 7.728286404221482 , 48.27304445276518
4314 , 57.96978884629428 , 61.42458284408142 , 22.695327717562567
4315 , 67.89874139859934 , 68.14095375126792 , 88.1028260482037
4316 , 86.80249341686465 , 85.91375027857465 , 33.02709215938944
4317 , 55.784463828919925 , 31.138114397978427 , 90.67500527693646
4318 , 67.44926025548338 , 11.059302620296881 , 17.596107514454395
4319 , 55.652946546696384 , 40.460675423126474 , 75.90736318170231
4320 , 42.979454652147076 , 23.68369346214784 , 73.3808890825806
4321 , 75.55134772008395 , 13.142125085938897 , 14.40936156257432
4322 , 76.41895903014252 , 75.51625822804418 , 42.846177386472725
4323 , 31.6450810189254 , 58.739814401394895 , 50.76055901089364
4324 , 62.169500518477385 , 88.17732239087938 , 34.29524490392098
4325 , 72.89472740596764 , 47.296743480656076 , 32.699491876915886
4326 , 56.40773997817825 , 26.721576380093914 , 3.032079541064393
4327 , 85.37172147717274 , 62.589930278994494 , 81.66654185301208
4328 , 94.44694034384622 , 25.327579188076484 , 41.71491639624559
4329 , 21.933336848589676 , 94.74613227184011 , 22.221600419657907
4330 , 55.11923593558958 , 35.08116422935761 , 22.924646089512855
4331 , 37.2361810659036 , 64.93107682730451 , 31.068480315946275
4332 , 53.099399330431986 , 51.93964444252824 , 8.299740487302603
4333 , 64.11361077080653 , 79.17735435995561 , 74.46332152229563
4334 , 18.70444678246206 , 12.569485538278638 , 73.8091706696101
4335 , 5.362817243096749 , 99.83346027903684 , 42.05403987363378
4336 , 7.591483495255725 , 42.567438674165 , 99.13471220084271
4337 , 51.16959096194298 , 72.20525995178846 , 92.58081356001617
4338 , 37.93205254797173 , 36.10633576310266 , 77.35353347047747
4339 , 33.91919932985053 , 31.85185517672821 , 78.28891275708362
4340 , 8.485123198540643 , 51.491825679494276 , 23.204309888436267
4341 , 57.922192065913215 , 88.38612670971776 , 46.34454907156065
4342 , 75.24894276438368 , 96.82019907328895 , 9.14382470687072
4343 , 83.76441415071425 , 6.671063358352075 , 70.44366329401237
4344 , 1.9997227248163663 , 25.441690974096016 , 30.10434666328835
4345 , 31.90697619836782 , 29.64295064902735 , 37.475793195163774
4346 , 44.54710286809667 , 97.40326748479553 , 51.30618034375613
4347 , 18.52827348703854 , 98.52652872051549 , 65.57068827267611
4348 , 10.328619873426133 , 94.09958809083354 , 39.78359733100576
4349 , 85.77360427071208 , 78.70807214432304 , 72.84478420141595
4350 , 74.09936035552082 , 52.56728953072182 , 27.652135824295126
4351 , 9.41542357847164 , 98.72619740810966 , 74.96021882412391
4352 , 50.92483713974513 , 68.48622945203343 , 26.960875411303796
4353 , 22.647597983525994 , 73.54365677003375 , 6.179797347635308
4354 , 57.10255534465171 , 4.755739923656323 , 76.8018766039995
4355 , 69.16842119729722 , 46.41196141809692 , 33.63111507410943
4356 , 41.95453672460935 , 5.173890287296889 , 3.3546929773282805
4357 , 24.322236570917834 , 99.97044936191894 , 5.490247562422084
4358 , 67.37754678534215 , 39.55164996847415 , 29.995583218622134
4359 , 72.38841517218219 , 45.82113489974313 , 45.65836562110802
4360 , 87.02088388423654 , 68.6545561402243 , 70.27724674928076
4361 , 78.10490359614037 , 67.06198700221967 , 89.29420423868756
4362 , 59.12769403814715 , 79.06569072399074 , 66.25936294101653
4363 , 38.47019652734934 , 34.20322691233297 , 35.01063353325537
4364 , 6.772405837518813 , 41.430195263479455 , 61.132324078213315
4365 , 98.08526586932578 , 32.66937611912958 , 87.7268710736556
4366 , 30.028065897044172 , 69.94499953361547 , 3.534595713267131
4367 , 37.051541917582256 , 50.58858516132549 , 83.10536832238571
4368 , 74.0287726111849 , 61.67464159684132 , 81.43513078024769
4369 , 95.71618486971725 , 85.04382785059458 , 29.167658727624545
4370 , 77.65585095261685 , 8.161388589337848 , 18.685659523099158
4371 , 66.78085260838684 , 53.91480258732296 , 72.97626174446903
4372 , 75.95826374156121 , 55.369703026947825 , 42.30734021329528
4373 , 46.76065794560995 , 10.695486123045338 , 36.29926690797289
4374 , 67.324380102645 , 47.358098191951655 , 54.56086637034373
4375 , 28.365263344334302 , 60.84817073294703 , 21.689363374779266
4376 , 13.288153778606823 , 56.66043451741743 , 13.772288865256705
4377 , 25.775944033816977 , 59.85080026027396 , 74.84154902309193
4378 , 61.66585593317638 , 51.29659034062223 , 34.14059695019274
4379 , 47.16647273072089 , 64.88520951474419 , 77.71818441320377
4380 , 19.245810642244617 , 66.77445807293604 , 51.12435398347482
4381 , 99.43087493998871 , 29.90080273417891 , 19.98432382523992
4382 , 54.39352616916589 , 43.09710974147541 , 74.67095610507162
4383 , 40.16816588281699 , 70.36554381151782 , 53.91158294995085
4384 , 9.343554828084397 , 84.53019427907635 , 23.03978401564581
4385 , 32.80068941164127 , 17.954282812391387 , 14.562476924717283
4386 , 29.537404506251512 , 75.83205490423347 , 29.38395681722395
4387 , 91.95777651456547 , 10.478391215406855 , 51.73857576815907
4388 , 10.04791519011717 , 2.295898148412811 , 35.78105849989119
4389 , 94.2884569227535 , 98.50129401024864 , 77.44497982816823
4390 , 11.080840639108072 , 77.27611814963304 , 89.04230916355507
4391 , 36.14827416383226 , 67.02630282398816 , 20.130888340961043
4392 , 16.170306501686404 , 85.85377058642753 , 20.97237092471733
4393 , 87.99722896446849 , 82.36608874388176 , 48.37720514699271
4394 , 5.4292728910108465 , 16.05554803865341 , 92.7713396902487
4395 , 53.729791909320305 , 81.02035352069736 , 5.917933314150591
4396 , 83.64038358038555 , 87.43515528299676 , 41.44323050471855
4397 , 14.705441684995137 , 24.006975585799005 , 53.172938033746796
4398 , 30.362585694680742 , 49.1159723941208 , 31.732393984197984
4399 , 22.445368632291046 , 44.53894081535339 , 72.50130851610115
4400 , 19.04812748579022 , 7.822342382585082 , 93.86214951867214
4401 , 96.5115974167989 , 94.042293863705 , 51.52419908407597
4402 , 27.53656478908561 , 50.02692379464318 , 62.95737388157142
4403 , 75.83002692453223 , 54.205025533070256 , 64.21783510860973
4404 , 61.391288384070535 , 25.327939177376404 , 26.955560103489002
4405 , 99.74977152251708 , 47.54649100770091 , 92.47081851959189
4406 , 56.092528452186656 , 27.473499899979746 , 57.821096539344545
4407 , 79.49236722144742 , 9.371756444478866 , 24.6847309343213
4408 , 88.68435886491892 , 40.90313560193143 , 84.13480019129094
4409 , 94.12211327567044 , 24.36869292693956 , 43.605549232569444
4410 , 18.807070480680167 , 73.80332968819556 , 84.16332090323777
4411 , 81.09013339322179 , 76.72668227621469 , 57.5298066951775
4412 , 28.631398598776954 , 39.03825424282596 , 27.48950885663386
4413 , 48.42140563200757 , 95.79640193170177 , 53.82519586065784
4414 , 76.46846835637564 , 42.93978284123647 , 73.69661682553942
4415 , 74.62135824331443 , 67.28033461221732 , 37.0221400617574
4416 , 83.94080552787175 , 81.4423178821376 , 33.529992021919234
4417 , 98.43354358096839 , 91.51485581266822 , 60.412698833896044
4418 , 42.20536893590317 , 40.661062604926705 , 77.77575597108093
4419 , 70.86825079228926 , 68.92970810814718 , 27.358460948679664
4420 , 57.663316139031025 , 46.13274807380031 , 62.469979496993474
4421 , 38.25601892705132 , 95.65541058864906 , 43.98368446208045
4422 , 95.93811400676786 , 29.781713749497865 , 64.1938691757772
4423 , 62.152834841965195 , 55.15395252377126 , 67.55452563933882
4424 , 78.58455691461613 , 57.44490345416804 , 25.201158838491324
4425 , 16.18294698293085 , 43.01878951886039 , 86.21999512775504
4426 , 58.8089744408187 , 43.76332342074185 , 81.82071800721991
4427 , 85.00250074726371 , 20.944389132854067 , 53.268136294612134
4428 , 53.75432293246382 , 77.7039395042138 , 77.0079926808401
4429 , 54.877907726507814 , 88.53255887779417 , 42.786901348715354
4430 , 83.15953949558579 , 71.27209304153436 , 94.60421711573161
4431 , 4.007198496983664 , 98.6399865827108 , 72.96305852630107
4432 , 31.883420795996344 , 70.58362152758131 , 29.427391845042933
4433 , 72.66892602030583 , 38.02087163329441 , 79.05626939678712
4434 , 98.56463313348517 , 29.852978850549437 , 29.076477633948027
4435 , 61.92594179375753 , 35.33630485794811 , 93.08174693124212
4436 , 36.777712427653086 , 25.302958175111318 , 2.1089327081005544
4437 , 55.88189885577942 , 66.25445323649942 , 46.0592375377454
4438 , 35.40914318365207 , 90.39173838946604 , 5.970483194578119
4439 , 5.7694009713636385 , 45.399074210382025 , 99.07011585832565
4440 , 44.16217977029325 , 27.94791735609049 , 45.78611992691825
4441 , 81.89452893007926 , 54.61292095609918 , 73.28440446811148
4442 , 96.62094245071671 , 6.829452006070173 , 61.821745844374746
4443 , 63.88239596909278 , 8.450509227624234 , 58.46929181379581
4444 , 37.68743930459087 , 80.5090000168781 , 19.73801605378426
4445 , 28.262395902703993 , 75.35967355242708 , 77.05179764882621
4446 , 91.40829188627033 , 34.970109292497554 , 63.97142930307138
4447 , 11.685115594835988 , 90.05089301200763 , 86.31933868053254
4448 , 99.12825471387563 , 81.44661319712762 , 33.454160780337936
4449 , 90.48964935394191 , 44.91672421741196 , 87.82580688143568
4450 , 93.01913187994833 , 77.21024865833475 , 64.69839629034954
4451 , 10.167187059671086 , 35.623112220689244 , 78.59953917461289
4452 , 73.85079072450738 , 33.7010959517789 , 98.86705716658766
4453 , 3.9824577223241713 , 42.45195299761207 , 63.999469914258604
4454 , 7.42527227277669 , 7.964617469663458 , 37.272656243646146
4455 , 44.749158387066984 , 23.19757597329617 , 19.34220871121419
4456 , 61.96888771467006 , 25.105387380601286 , 17.783542357691886
4457 , 49.53185650912317 , 42.75222622833291 , 22.339959751979784
4458 , 30.50716032677792 , 6.48541248953774 , 26.431670799673846
4459 , 3.6319326460030656 , 92.69411870746711 , 67.10990669688775
4460 , 93.33184206849019 , 98.72664449612388 , 10.666014715303755
4461 , 62.01560313483303 , 66.9941238470274 , 84.50164700835799
4462 , 4.673382935968776 , 80.87329605080932 , 2.646230699136315
4463 , 98.19907577291323 , 75.98413129580051 , 66.61253557427727
4464 , 24.140634980145055 , 73.2638324822864 , 68.04040726759145
4465 , 47.44498223984061 , 19.39264187131392 , 89.91805094402837
4466 , 34.135317397537996 , 62.26895081179348 , 36.028669627469796
4467 , 8.542053757217662 , 52.709430353788356 , 73.75705519691189
4468 , 61.0453192166587 , 72.470974009228 , 40.33541583657976
4469 , 53.46273279424214 , 2.59951717330122 , 98.44372883520806
4470 , 56.00427393668739 , 71.73039006280237 , 81.43398444930664
4471 , 14.449091255889618 , 98.3907274234689 , 52.03059318288337
4472 , 36.6850703092167 , 45.21650746002946 , 97.86146588933232
4473 , 19.89465972821783 , 56.22745229860702 , 83.76672344885236
4474 , 84.28437912478077 , 22.11156455684858 , 29.69069748208297
4475 , 99.38000795243154 , 40.362669704773175 , 21.364867845383923
4476 , 97.57326472599746 , 48.724915112614354 , 56.758894635454745
4477 , 16.991937639492573 , 77.72972145027003 , 76.6919092945818
4478 , 61.3988652647515 , 96.4377909266043 , 21.215075126152694
4479 , 6.751361450848576 , 62.074714919524396 , 35.3794508976097
4480 , 95.32465362385602 , 11.874726406524294 , 45.03560997481692
4481 , 75.61378404735477 , 63.53430591104378 , 74.0444143199847
4482 , 18.71254328613639 , 5.5801754463023645 , 86.26048681000414
4483 , 48.04285448253984 , 57.69749271911026 , 10.859733248286632
4484 , 70.62180160722599 , 36.85199410093277 , 64.68933917100338
4485 , 81.71993315987683 , 14.24341606741433 , 28.48103721337544
4486 , 27.84289836935092 , 77.48766195153331 , 23.012633589154746
4487 , 79.64605548084683 , 74.09782865999337 , 85.13160455665358
4488 , 92.22717823722488 , 31.28105551866056 , 84.33997403000399
4489 , 38.90443668337752 , 6.689425307537898 , 58.21242906007749
4490 , 49.231747652279424 , 86.04721024041976 , 26.105940459969414
4491 , 84.80649811645199 , 28.772322194650393 , 23.081231121835298
4492 , 76.0820783359959 , 1.8621926933482484 , 5.4158899138852306
4493 , 16.26379236841882 , 99.13516836311625 , 84.17506498035893
4494 , 4.132699483284571 , 7.03074970505093 , 48.49201605296011
4495 , 24.917031271207865 , 82.04059681781422 , 26.168182865397583
4496 , 88.24347153326056 , 49.62778291365694 , 10.475466075446613
4497 , 91.98327979880986 , 77.62714057358092 , 66.03112680729355
4498 , 81.29005265045693 , 68.82666817270184 , 37.9531221761093
4499 , 29.119365427233767 , 39.645911144154695 , 19.95912362947338
4500 , 56.18483978585244 , 84.25341215767672 , 85.55265457922418
4501 , 36.301549108347324 , 27.483626075400988 , 76.95518766728041
4502 , 98.61515737477905 , 16.264875530854226 , 98.07474525790866
4503 , 13.881477137507273 , 83.52583442076795 , 85.50608303505021
4504 , 62.08880776581978 , 41.311244589311876 , 55.05299844471002
4505 , 2.1962765977353342 , 81.77163418469942 , 64.7036279464073
4506 , 26.461447232880953 , 90.92611519466953 , 45.92093651499913
4507 , 1.009169569689321 , 71.4663146948075 , 50.114138103415904
4508 , 24.0734080384782 , 96.89524886718235 , 13.206905075196861
4509 , 71.92015173587944 , 99.79422218984166 , 23.940210736796327
4510 , 69.96559577573628 , 61.64241462516288 , 97.24728706776062
4511 , 43.98341724138621 , 95.77466415143559 , 85.32862447779858
4512 , 30.57612109580204 , 81.41236842078769 , 15.434279294392171
4513 , 53.891225746182364 , 13.031052612176854 , 9.208131630761294
4514 , 24.765087594395723 , 60.84776635498382 , 69.84954544308873
4515 , 94.34448831643003 , 83.22344635156946 , 42.62005348894185
4516 , 5.564469711022771 , 73.78563878064541 , 22.449254616637926
4517 , 53.982741543867476 , 72.1375253655428 , 21.20601703915042
4518 , 31.232694819091705 , 22.126133205569296 , 61.1834598845312
4519 , 41.983583356046516 , 53.311670298041115 , 87.24735055270493
4520 , 14.768546308737728 , 53.214220380862855 , 51.12382177738426
4521 , 17.53468628250606 , 29.354253873267133 , 77.72958597831527
4522 , 4.606464916467834 , 60.68626409282332 , 14.378107906247427
4523 , 94.20645604480497 , 75.1573152176318 , 93.79404030011705
4524 , 49.476493553458155 , 91.5135708876909 , 61.604205906934396
4525 , 45.079903384074605 , 36.140761072198586 , 50.31214506099992
4526 , 74.51645542299482 , 72.25330047144946 , 69.58316621587446
4527 , 67.43976704073526 , 39.80580717011466 , 4.8475256149379735
4528 , 78.42781397822742 , 84.52292678218008 , 72.02337627441334
4529 , 57.89787931830955 , 87.56840395643532 , 49.21050470443776
4530 , 39.6304911080714 , 8.68883436110912 , 35.00662386179531
4531 , 82.35553249228562 , 97.24813115263602 , 88.91978628663827
4532 , 96.50614318372432 , 18.604538697139024 , 53.80111921065389
4533 , 69.0504854193066 , 19.595067290756973 , 37.79419014536582
4534 , 86.19106344226645 , 18.599963851428157 , 85.78374770850995
4535 , 62.82942635484474 , 6.469942562349367 , 75.56624176508511
4536 , 15.270776116272268 , 89.21832130196002 , 48.22771675377839
4537 , 74.61372077603774 , 13.062460785632215 , 10.278440384412548
4538 , 77.86122191436478 , 63.11849728250562 , 8.324476531012099
4539 , 19.864097641029097 , 72.53540015762192 , 1.8205427754612986
4540 , 83.56378724470306 , 15.166104975172795 , 78.24791548154147
4541 , 27.21843407732601 , 16.15979407872949 , 53.47492801194401
4542 , 25.93023345145053 , 10.80388015278662 , 40.20277561989235
4543 , 95.8923902898311 , 35.96216070882459 , 29.375173348300667
4544 , 49.67141658939003 , 99.29578981334734 , 86.25269099598465
4545 , 28.566088696248837 , 56.33791339337182 , 59.68514112597456
4546 , 40.0590287284963 , 46.35290839074414 , 63.842800339305974
4547 , 67.78604391557663 , 11.373552613853398 , 24.495266400846756
4548 , 2.4606398533210916 , 12.14852106801198 , 76.23110987795737
4549 , 41.33111590366293 , 27.26413401731401 , 52.64937778261516
4550 , 72.77139837295188 , 42.50040194894777 , 58.732008721872795
4551 , 93.56548962585018 , 20.661238800576154 , 56.05755480803156
4552 , 70.90394847249411 , 62.06538014026825 , 36.004782855901084
4553 , 44.36152223240454 , 58.525242594364514 , 50.17136650509134
4554 , 33.05939743471531 , 74.58990502954057 , 60.44134393758701
4555 , 89.77966295486371 , 55.96550444390501 , 7.4849896456180725
4556 , 64.27791843149464 , 63.134572603743955 , 9.553316544824199
4557 , 15.5748197656767 , 81.62689188881394 , 83.86957684105023
4558 , 51.2946144703349 , 83.22893891711297 , 14.031092397836137
4559 , 32.58702753260599 , 95.9302584211062 , 9.4560585378173
4560 , 18.71710723315011 , 10.157273859151276 , 73.77544996356609
4561 , 89.23316760706643 , 43.948032055478535 , 97.64593722495219
4562 , 27.772183598545976 , 28.850867563860135 , 38.38992789055165
4563 , 53.825911720238246 , 29.477615063272 , 57.466017420432216
4564 , 27.436166861587598 , 13.096982583084579 , 1.6148524196836227
4565 , 99.61364081978206 , 15.063539254204855 , 70.14528298440786
4566 , 40.205334498776324 , 36.72760152623248 , 58.3523311926549
4567 , 1.5576571273339412 , 34.08119603924466 , 98.12188567475683
4568 , 95.86568047486779 , 45.41297401086443 , 20.760270455175046
4569 , 23.959268146183508 , 56.65136820248406 , 48.75344313781814
4570 , 64.2897047925649 , 69.01627624295372 , 64.86176134886728
4571 , 66.74947389105532 , 39.31492424810279 , 77.00838326880877
4572 , 42.30319333647561 , 6.363246364198714 , 41.08080360014285
4573 , 45.6556154940315 , 82.34149039180531 , 4.688485102756797
4574 , 71.07984463452229 , 99.02444719967117 , 12.347787612542726
4575 , 41.10912386375517 , 9.673941247728553 , 74.32796874220539
4576 , 37.02288149024045 , 73.18027033889308 , 59.54860487166018
4577 , 56.878357169223264 , 49.266284287698724 , 9.264229858696993
4578 , 45.628168344363786 , 39.336891562288564 , 24.59386794526188
4579 , 19.651979794887282 , 53.049313495086295 , 51.3923630967099
4580 , 98.2106159469701 , 51.29741325626765 , 35.886729134445105
4581 , 87.57903759610544 , 31.18320931829857 , 32.00124898158596
4582 , 61.73681780814765 , 53.72009615972524 , 83.18853278269252
4583 , 21.770674156738462 , 3.6912684948170797 , 6.060882529178523
4584 , 87.90446463551406 , 82.52173957013218 , 33.65246896435924
4585 , 14.722520332189632 , 19.752183001995487 , 45.024902290618094
4586 , 86.54867255883825 , 88.56028424522246 , 82.28946541581408
4587 , 17.20961296815237 , 51.0506017528412 , 33.808322054969274
4588 , 36.320356181262 , 14.669067721311878 , 62.1851467632784
4589 , 46.7519789561987 , 4.417036609921664 , 37.44059092630744
4590 , 52.121303087075304 , 82.50450422637482 , 32.27753147130763
4591 , 82.03425513781798 , 15.139416955979987 , 69.48082882757427
4592 , 93.24050786347657 , 68.19708000543058 , 12.695201638161153
4593 , 85.67910119731835 , 32.2578146938512 , 97.88328944358088
4594 , 81.09918536191218 , 63.84172159925285 , 46.90924774219144
4595 , 69.70756310424544 , 25.67617253748117 , 35.39614583142824
4596 , 93.27730736497024 , 64.32854606752738 , 66.63676029022807
4597 , 17.806058723574566 , 63.04905581965201 , 39.140477549709445
4598 , 42.87163881544508 , 95.17485206559293 , 3.6490795304480423
4599 , 4.08172245115224 , 20.45455318483319 , 70.6184055294851
4600 , 4.811589009032538 , 42.952134584987505 , 94.64928047150919
4601 , 45.32378087136303 , 7.550490178253453 , 68.08423162926695
4602 , 13.179735231269529 , 10.936261703435823 , 58.44261403778041
4603 , 12.522662845719571 , 22.680183827580144 , 68.5107385340382
4604 , 98.9001553823275 , 90.81143705782173 , 13.021772909447797
4605 , 36.27056157965258 , 52.91523067990104 , 20.911783629010895
4606 , 97.64002022807047 , 51.106775836424546 , 83.58486074801512
4607 , 98.90190943128874 , 1.369042439283159 , 51.75396326655045
4608 , 1.1058462843935055 , 21.923608727748682 , 84.33040490622834
4609 , 47.200439319410165 , 30.692792070854374 , 43.37864929737107
4610 , 93.32998544110579 , 19.618704883958912 , 24.83420588326315
4611 , 45.17668762644856 , 26.26466349539407 , 53.21869381369059
4612 , 38.208974265638794 , 40.98141867592557 , 3.734592260885643
4613 , 95.54309412908346 , 11.0197436096063 , 97.83159569492923
4614 , 28.239486233033734 , 5.715847407534345 , 91.98240124961895
4615 , 26.559736549285955 , 46.18238715265234 , 61.540786227753806
4616 , 29.95152517042621 , 82.93963899983666 , 71.33346645919104
4617 , 58.39092577703576 , 72.30950555148837 , 64.11631671738374
4618 , 78.42487735283235 , 73.00927922708057 , 28.52589112769261
4619 , 54.439056688724406 , 79.89396382170378 , 97.73643641621834
4620 , 56.376267096235516 , 96.07070080652863 , 99.43384925399184
4621 , 42.75786049030995 , 28.600475756142146 , 20.759559918133014
4622 , 54.40328130394655 , 73.74024020232201 , 14.992363125033151
4623 , 19.371222702467435 , 86.45601888620827 , 59.337511339230495
4624 , 29.70039091823725 , 20.245372171327986 , 93.68006284953259
4625 , 5.962118733760522 , 8.169885088721525 , 93.24608995878172
4626 , 68.91708148091327 , 4.166300184321139 , 56.59135298971968
4627 , 4.985396945792823 , 90.01469947609135 , 49.96659563857799
4628 , 74.96308739455554 , 8.28255298279835 , 66.6408969404675
4629 , 54.95519585465005 , 10.071960980136737 , 18.774866887858916
4630 , 51.89257915330273 , 19.6169910285661 , 2.5807115644285776
4631 , 29.349274665068705 , 27.55480849427596 , 56.15059574340857
4632 , 92.25850194586525 , 81.57589098012261 , 81.57305327693471
4633 , 73.09295013560228 , 78.89449832498664 , 5.978238944469994
4634 , 59.60787660359533 , 75.43375140585012 , 61.2440118836168
4635 , 62.49085687706462 , 18.149460759479464 , 18.90376770402767
4636 , 95.09378118025624 , 9.8526550718778 , 12.530903936296202
4637 , 40.138472620196694 , 66.79777300889397 , 44.9700127007132
4638 , 4.06634136783137 , 63.957905237999505 , 12.772104330787629
4639 , 15.012109217706202 , 14.826064589501936 , 40.151269356133156
4640 , 15.392974979590134 , 66.29706121222081 , 51.60156008879713
4641 , 98.99947400296428 , 60.9402148575137 , 77.99611770310368
4642 , 22.219163753706397 , 79.83023776757422 , 44.12448335012015
4643 , 5.4542506133171065 , 58.98010457962208 , 40.1938063103409
4644 , 74.49983690607509 , 19.35899904959127 , 95.75973490287116
4645 , 23.682918886950617 , 13.330629437724664 , 94.1546306333089
4646 , 56.54279094802585 , 46.934991765399445 , 65.00402343180815
4647 , 68.97178644097991 , 88.09732160315457 , 25.288735377255506
4648 , 37.41362222359441 , 71.85025793763879 , 72.01948456997583
4649 , 3.8736918534674776 , 76.50964887087437 , 54.783025085587
4650 , 28.82721851720991 , 9.70689288196272 , 74.9814826210545
4651 , 50.09050945080564 , 79.31125332814666 , 16.699175035882313
4652 , 86.01032786760616 , 56.86850636539587 , 30.4186654568694
4653 , 40.54153914314028 , 22.505633782064848 , 86.8609709286969
4654 , 3.769236649281393 , 91.92813564089323 , 63.84273827097809
4655 , 51.46337576346434 , 11.183332482016171 , 24.12300830862576
4656 , 4.564221590170589 , 60.28814633480669 , 42.67328598524923
4657 , 69.3969822165989 , 70.89276003343123 , 43.96964287935895
4658 , 87.380760301175 , 91.12872383118554 , 30.090058605777145
4659 , 54.40029955339027 , 17.559146702495397 , 6.777472306048961
4660 , 4.115332673063429 , 63.64876779697987 , 3.359243520086708
4661 , 62.74059690212897 , 13.923051307394413 , 14.909226404656431
4662 , 50.12590467358912 , 75.13639231921705 , 4.023782108708449
4663 , 59.99439777682514 , 86.24782847084161 , 21.421368215435066
4664 , 74.0460638608645 , 87.23953753464865 , 74.61784970359724
4665 , 9.348960543811868 , 87.37216077578377 , 96.40103088783414
4666 , 84.73443628449147 , 60.382841953759716 , 93.34151997878665
4667 , 30.890957806217976 , 25.68092593378984 , 28.364317955359773
4668 , 46.06589794382899 , 2.9790126625602724 , 71.64901384664732
4669 , 21.042271512589366 , 24.43731030249922 , 21.970607234311547
4670 , 2.613917607838408 , 8.197622349623854 , 5.05091493191521
4671 , 29.77461287777018 , 49.78580203460935 , 9.479996865843107
4672 , 1.0383858398262533 , 53.70421668951539 , 67.65967518035295
4673 , 22.586733254074726 , 53.44930181930167 , 47.63417307539059
4674 , 41.855587010330666 , 28.445045573594253 , 88.70392248746236
4675 , 36.160975496998496 , 67.84997295970055 , 24.239888244488373
4676 , 74.14426051049848 , 68.64813710652106 , 76.41603991127617
4677 , 55.4878523765775 , 86.44862928271239 , 21.82115244032032
4678 , 52.953978216201186 , 82.3945630367319 , 63.49868349493896
4679 , 2.4889866886008756 , 42.20754264843025 , 3.940049473147186
4680 , 42.57458371781438 , 19.525883596134143 , 48.896973394424265
4681 , 75.5159595954774 , 25.101956560269976 , 43.675726357663905
4682 , 60.041999232192104 , 78.58144090908696 , 84.89263978790143
4683 , 22.965435587048162 , 14.14211282329869 , 67.98454995670706
4684 , 63.63263584498326 , 64.64633690134679 , 76.17110028419278
